t,speed_kmh,speed_ms,yaw_rate,sideslip,heading,vx,vy,pos_x,pos_y,accel_long,rpm,gear,shift_cut,grip_FL,grip_FR,grip_RL,grip_RR,load_FL,load_FR,load_RL,load_RR,surface_type,surface_mu
4.24999999999999,82.10990560264554,22.808307111845984,0.0,0.0,0.0,0.0,22.808307111845984,0.0,52.25216711144382,5.647925704834051,5349.6727083017095,2,0,0.0,0.0,0.994459627509192,0.994459627509192,3974.2412293884927,3974.2412293884927,3383.258770611507,3383.258770611507,asphalt,1.1575
4.266666666666657,82.44840061717204,22.90233350477001,0.0,0.0,0.0,0.0,22.90233350477001,0.0,52.63328522536334,5.637772623186947,5372.04378354385,2,0,0.0,0.0,0.9934086569225888,0.9934086569225888,3975.0038150061077,3975.0038150061077,3382.496184993892,3382.496184993892,asphalt,1.1575
4.2833333333333234,82.78628490656985,22.996190251824956,0.0,0.0,0.0,0.0,22.996190251824956,0.0,53.01596867951746,5.627579859809089,5394.511253440508,2,0,0.0,0.0,0.9923526551757478,0.9923526551757478,3975.769599364151,3975.769599364151,3381.7304006358486,3381.7304006358486,asphalt,1.1575
4.29999999999999,83.12240247240365,23.089556242334346,0.0,0.0,0.0,0.0,23.089556242334346,0.0,53.40021239647435,5.579197360855517,5417.047520602061,2,0,0.0,0.0,0.9858579058220306,0.9858579058220306,3978.458154811782,3978.458154811782,3379.0418451882174,3379.0418451882174,asphalt,1.1575
4.316666666666657,83.45487576279217,23.181909934108937,0.0,0.0,0.0,0.0,23.181909934108937,0.0,53.78600167042168,5.5184285229731245,5439.626702083724,2,0,0.0,0.0,0.9779468637933231,0.9779468637933231,3983.026409025905,3983.026409025905,3374.4735909740943,3374.4735909740943,asphalt,1.1575
4.333333333333323,83.78370186445683,23.273250517904675,0.0,0.0,0.0,0.0,23.273250517904675,0.0,54.17331961950969,5.457642091969319,5462.218091920441,2,0,0.0,0.0,0.9700102032126107,0.9700102032126107,3987.5975666678864,3987.5975666678864,3369.902433332113,3369.902433332113,asphalt,1.1575
4.34999999999999,84.10888294873585,23.36357859687107,0.0,0.0,0.0,0.0,23.36357859687107,0.0,54.56214936301159,5.396924282473776,5484.78865132497,2,0,0.0,0.0,0.962059524093866,0.962059524093866,3992.1651897546544,3992.1651897546544,3365.334810245345,3365.334810245345,asphalt,1.1575
4.3666666666666565,84.43042631785063,23.452896199402954,0.0,0.0,0.0,0.0,23.452896199402954,0.0,54.952474045156485,5.336359455293689,5507.306040695573,2,0,0.0,0.0,0.9541062687026223,0.9541062687026223,3996.722860451787,3996.722860451787,3360.7771395482123,3360.7771395482123,asphalt,1.1575
4.383333333333323,84.74834411551862,23.541206698755172,0.0,0.0,0.0,0.0,23.541206698755172,0.0,55.34427685813382,5.276025713418733,5529.740312661424,2,0,0.0,0.0,0.946161132094673,0.946161132094673,4001.264567546783,4001.264567546783,3356.2354324532166,3356.2354324532166,asphalt,1.1575
4.39999999999999,85.06265286215985,23.628514683933293,0.0,0.0,0.0,0.0,23.628514683933293,0.0,55.73754106320473,5.21599274027551,5552.06474380149,2,0,0.0,0.0,0.938233764247445,0.938233764247445,4005.784904245963,4005.784904245963,3351.7150957540366,3351.7150957540366,asphalt,1.1575
4.416666666666656,85.37337291624739,23.71482581006872,0.0,0.0,0.0,0.0,23.71482581006872,0.0,56.132250009419316,5.156321042419734,5574.256126803716,2,0,0.0,0.0,0.9303326563401229,0.9303326563401229,4010.279146897278,4010.279146897278,3347.2208531027213,3347.2208531027213,asphalt,1.1575
4.433333333333323,85.68052792405143,23.800146645569843,0.0,0.0,0.0,0.0,23.800146645569843,0.0,56.528387149789474,5.097062038252034,5596.294737534561,2,0,0.0,0.0,0.9224651392374345,0.9224651392374345,4014.7432611654326,4014.7432611654326,3342.756738834567,3342.756738834567,asphalt,1.1575
4.4499999999999895,85.98414429403793,23.884484526121646,0.0,0.0,0.0,0.0,23.884484526121646,0.0,56.92593605497606,5.038258625641561,5618.1641180242705,2,0,0.0,0.0,0.9146374466096359,0.9146374466096359,4019.173866362461,4019.173866362461,3338.326133637539,3338.326133637539,asphalt,1.1575
4.466666666666656,86.2842507152716,23.967847420908775,0.0,0.0,0.0,0.0,23.967847420908775,0.0,57.324880424665295,4.979945991470629,5639.850766402051,2,0,0.0,0.0,0.9068548117618428,0.9068548117618428,4023.5681778556313,4023.5681778556313,3333.931822144368,3333.931822144368,asphalt,1.1575
4.483333333333323,86.58087772840946,24.05024381344707,0.0,0.0,0.0,0.0,24.05024381344707,0.0,57.725204096865994,4.922152513886431,5661.3437910995535,2,0,0.0,0.0,0.8991215785209926,0.8991215785209926,4027.923940184011,4027.923940184011,3329.5760598159886,3329.5760598159886,asphalt,1.1575
4.499999999999989,86.87405735123008,24.13168259756391,0.0,0.0,0.0,0.0,24.13168259756391,0.0,58.12689105537874,4.864900666700578,5682.63456412413,2,0,0.0,0.0,0.891441314097638,0.891441314097638,4032.239358632464,4032.239358632464,3325.2606413675358,3325.2606413675358,asphalt,1.1575
4.516666666666656,87.16382275673445,24.21217298798179,0.0,0.0,0.0,0.0,24.21217298798179,0.0,58.52992543568456,4.808207873992103,5703.716393361526,2,0,0.0,0.0,0.883816916860877,0.883816916860877,4036.513033783958,4036.513033783958,3320.9869662160418,3320.9869662160418,asphalt,1.1575
4.533333333333323,87.45020799972986,24.291724444369404,0.0,0.0,0.0,0.0,24.291724444369404,0.0,58.93429152948537,4.7520872880213005,5724.584224252814,2,0,0.0,0.0,0.8762507152424029,0.8762507152424029,4040.743901466963,4040.743901466963,3316.7560985330365,3316.7560985330365,asphalt,1.1575
4.549999999999989,87.73324778682252,24.3703466074507,0.0,0.0,0.0,0.0,24.3703466074507,0.0,59.339973788106214,4.696548479387843,5745.23437510729,2,0,0.0,0.0,0.8687445560810474,0.8687445560810474,4044.9311791766218,4044.9311791766218,3312.568820823378,3312.568820823378,asphalt,1.1575
4.566666666666656,88.01297728446725,24.448049245685347,0.0,0.0,0.0,0.0,24.448049245685347,0.0,59.74695682494458,4.641598038039092,5765.664306593224,2,0,0.0,0.0,0.8612998820185022,0.8612998820185022,4049.074319222887,4049.074319222887,3308.4256807771126,3308.4256807771126,asphalt,1.1575
4.583333333333322,88.28943195986544,24.524842211073732,0.0,0.0,0.0,0.0,24.524842211073732,0.0,60.15522541712801,4.587240089385034,5785.872423789953,2,0,0.0,0.0,0.8539177983255974,0.8539177983255974,4053.1729683698077,4053.1729683698077,3304.327031630192,3304.327031630192,asphalt,1.1575
4.599999999999989,88.5626474498776,24.600735402743776,0.0,0.0,0.0,0.0,24.600735402743776,0.0,60.56476450651782,4.533476732696613,5805.857908041207,2,0,0.0,0.0,0.8465991299608966,0.8465991299608966,4057.2269334664406,4057.2269334664406,3300.2730665335584,3300.2730665335584,asphalt,1.1575
4.616666666666656,88.83265945360415,24.675738737112265,0.0,0.0,0.0,0.0,24.675738737112265,0.0,60.975559200175894,4.480308410315672,5825.62057535101,2,0,0.0,0.0,0.8393444698617104,0.8393444698617104,4061.2361524449593,4061.2361524449593,3296.2638475550402,3296.2638475550402,asphalt,1.1575
4.633333333333322,89.09950364481173,24.749862123558813,0.0,0.0,0.0,0.0,24.749862123558813,0.0,61.38759477039294,4.427734216425563,5845.160757961942,2,0,0.0,0.0,0.8321542195272719,0.8321542195272719,4065.200670027426,4065.200670027426,3292.2993299725736,3292.2993299725736,asphalt,1.1575
4.649999999999989,89.36321560089695,24.823115444693595,0.0,0.0,0.0,0.0,24.823115444693595,0.0,61.80085665436016,4.375752153809174,5864.479205886846,2,0,0.0,0.0,0.825028622929048,0.825028622929048,4069.1206174977033,4069.1206174977033,3288.3793825022963,3288.3793825022963,asphalt,1.1575
4.666666666666655,89.6238307455611,24.895508540433635,0.0,0.0,0.0,0.0,24.895508540433635,0.0,62.21533045355275,4.32435934633304,5883.577005422187,2,0,0.0,0.0,0.817967794712492,0.817967794712492,4072.9961959424772,4072.9961959424772,3284.503804057522,3284.503804057522,asphalt,1.1575
4.683333333333322,89.88138430280348,24.96705119522319,0.0,0.0,0.0,0.0,24.96705119522319,0.0,62.63100193288154,4.27355221409897,5902.455511985794,2,0,0.0,0.0,0.8109717435601241,0.8109717435601241,4076.8276624239124,4076.8276624239124,3280.672337576087,3280.672337576087,asphalt,1.1575
4.699999999999989,90.1359112602245,25.03775312784014,0.0,0.0,0.0,0.0,25.03775312784014,0.0,63.047857019659155,4.223326617320424,5921.116294951465,2,0,0.0,0.0,0.8040403914840215,0.8040403914840215,4080.6153186124307,4080.6153186124307,3276.884681387569,3276.884681387569,asphalt,1.1575
4.716666666666655,90.38744633996212,25.10762398332281,0.0,0.0,0.0,0.0,25.10762398332281,0.0,63.465881802419055,4.173677974158068,5939.561092472669,2,0,0.0,0.0,0.7971735897141405,0.7971735897141405,4084.359501469785,4084.359501469785,3273.1404985302147,3273.1404985302147,asphalt,1.1575
4.733333333333322,90.63602397587033,25.176673326630645,0.0,0.0,0.0,0.0,25.176673326630645,0.0,63.88506252961845,4.1246013569832485,5957.791774583688,2,0,0.0,0.0,0.7903711317542961,0.7903711317542961,4088.0605756336413,4088.0605756336413,3269.4394243663583,3269.4394243663583,asphalt,1.1575
4.7499999999999885,90.88167829578924,25.244910637719233,0.0,0.0,0.0,0.0,25.244910637719233,0.0,64.30538560825067,4.076091570827884,5975.810313132365,2,0,0.0,0.0,0.783632764091031,0.783632764091031,4091.7189272073197,4091.7189272073197,3265.78107279268,3265.78107279268,asphalt,1.1575
4.766666666666655,91.1244431079595,25.312345307766524,0.0,0.0,0.0,0.0,25.312345307766524,0.0,64.72683760238782,4.028143217188358,5993.618757332218,2,0,0.0,0.0,0.7769581949644307,0.7769581949644307,4095.334958706763,4095.334958706763,3262.1650412932368,3262.1650412932368,asphalt,1.1575
4.783333333333322,91.36435189080298,25.37898663633416,0.0,0.0,0.0,0.0,25.37898663633416,0.0,65.14940523167046,3.9807507458155555,6011.219213923565,2,0,0.0,0.0,0.770347101543141,0.770347101543141,4098.909084957059,4098.909084957059,3258.59091504294,3258.59091504294,asphalt,1.1575
4.799999999999988,91.60143778543312,25.444843829286977,0.0,0.0,0.0,0.0,25.444843829286977,0.0,65.57307536975812,3.9339084966704263,6028.6138311058,2,0,0.0,0.0,0.7637991357886863,0.7637991357886863,4102.4417297663085,4102.4417297663085,3255.058270233691,3255.058270233691,asphalt,1.1575
4.816666666666655,91.83573359037366,25.509925997326018,0.0,0.0,0.0,0.0,25.509925997326018,0.0,65.99783504275163,3.887610733853535,6045.804785548797,2,0,0.0,0.0,0.7573139292455261,0.7573139292455261,4105.933323234551,4105.933323234551,3251.566676765449,3251.566676765449,asphalt,1.1575
4.8333333333333215,92.06727175806174,25.57424215501715,0.0,0.0,0.0,0.0,25.57424215501715,0.0,66.4236714275965,3.841851672993073,6062.794271913908,2,0,0.0,0.0,0.7508910969522951,0.7508910969522951,4109.384299581012,4109.384299581012,3248.1157004189877,3248.1157004189877,asphalt,1.1575
4.849999999999988,92.29608439278924,25.63780122021923,0.0,0.0,0.0,0.0,25.63780122021923,0.0,66.8505718504741,3.7966255033055063,6079.584494417131,2,0,0.0,0.0,0.7445302406349043,0.7445302406349043,4112.795095392394,4112.795095392394,3244.704904607606,3244.704904607606,asphalt,1.1575
4.866666666666655,92.52220324980136,25.700612013833712,0.0,0.0,0.0,0.0,25.700612013833712,0.0,67.27852378518696,3.751926405330721,6096.177660051806,2,0,0.0,0.0,0.7382309513139262,0.7382309513139262,4116.166148214314,4116.166148214314,3241.3338517856864,3241.3338517856864,asphalt,1.1575
4.883333333333321,92.7456597353242,25.762683259812277,0.0,0.0,0.0,0.0,25.762683259812277,0.0,67.7075148515426,3.7077485651516895,6112.575973158285,2,0,0.0,0.0,0.7319928114345151,0.7319928114345151,4119.497895420944,4119.497895420944,3238.0021045790563,3238.0021045790563,asphalt,1.1575
4.899999999999988,92.96648490733577,25.824023585371044,0.0,0.0,0.0,0.0,25.824023585371044,0.0,68.13753281373967,3.6640861857722484,6128.781631085675,2,0,0.0,0.0,0.7258153966075752,0.7258153966075752,4122.790773310465,4122.790773310465,3234.709226689535,3234.709226689535,asphalt,1.1575
4.9166666666666545,93.18470947693086,25.884641521369684,0.0,0.0,0.0,0.0,25.884641521369684,0.0,68.56856557875943,3.6209334961782247,6144.796820738167,2,0,0.0,0.0,0.7196982770345383,0.7196982770345383,4126.045216383185,4126.045216383185,3231.454783616814,3231.454783616814,asphalt,1.1575
4.933333333333321,93.40036381015791,25.94454550282164,0.0,0.0,0.0,0.0,25.94454550282164,0.0,69.00060119476504,3.5782847585372224,6160.623715837215,2,0,0.0,0.0,0.7136410186749373,0.7136410186749373,4129.261656767963,4129.261656767963,3228.2383432320357,3228.2383432320357,asphalt,1.1575
4.949999999999988,93.6134779302294,26.003743869508163,0.0,0.0,0.0,0.0,26.003743869508163,0.0,69.43362784951033,3.536134273888365,6176.264474762567,2,0,0.0,0.0,0.7076431842048752,0.7076431842048752,4132.440523768457,4132.440523768457,3225.0594762315422,3225.0594762315422,asphalt,1.1575
4.966666666666654,93.82408152002688,26.06224486667413,0.0,0.0,0.0,0.0,26.06224486667413,0.0,69.86763386875981,3.4944763866067774,6191.721238860986,2,0,0.0,0.0,0.7017043338054499,0.7017043338054499,4135.5822435057435,4135.5822435057435,3221.917756494256,3221.917756494256,asphalt,1.1575
4.983333333333321,94.03220392483574,26.120056645787706,0.0,0.0,0.0,0.0,26.120056645787706,0.0,70.30260771472084,3.453305487884961,6206.996131132559,2,0,0.0,0.0,0.6958240258132873,0.6958240258132873,4138.687238639992,4138.687238639992,3218.8127613600072,3218.8127613600072,asphalt,1.1575
4.999999999999988,94.23787415525838,26.17718726534955,0.0,0.0,0.0,0.0,26.17718726534955,0.0,70.73853798448911,3.4126160184203513,6222.0912552216305,2,0,0.0,0.0,0.6900018172586493,0.6900018172586493,4141.755928154267,4141.755928154267,3215.744071845733,3215.744071845733,asphalt,1.1575
5.016666666666654,94.44112089026369,26.23364469173991,0.0,0.0,0.0,0.0,26.23364469173991,0.0,71.17541340850794,3.3724024704548583,6237.00869465329,2,0,0.0,0.0,0.6842372643125246,0.6842372643125246,4144.788727190004,4144.788727190004,3212.7112728099955,3212.7112728099955,asphalt,1.1575
5.033333333333321,94.6419724803393,26.28943680009425,0.0,0.0,0.0,0.0,26.28943680009425,0.0,71.61322284904202,3.332659389305377,6251.750512267632,2,0,0.0,0.0,0.678529922659542,0.678529922659542,4147.786046923333,4147.786046923333,3209.7139530766663,3209.7139530766663,asphalt,1.1575
5.049999999999987,94.84045695071946,26.34457137519985,0.0,0.0,0.0,0.0,26.34457137519985,0.0,72.051955298666,3.293381374473938,6266.318749813177,2,0,0.0,0.0,0.6728793478105285,0.6728793478105285,4150.748294474226,4150.748294474226,3206.751705525774,3206.751705525774,asphalt,1.1575
5.066666666666654,95.0366020046664,26.399056112407333,0.0,0.0,0.0,0.0,26.399056112407333,0.0,72.49159987876817,3.2545630804193593,6280.715427668238,2,0,0.0,0.0,0.6672850953659897,0.6672850953659897,4153.675872842314,4153.675872842314,3203.8241271576862,3203.8241271576862,asphalt,1.1575
5.083333333333321,95.2304350267881,26.45289861855225,0.0,0.0,0.0,0.0,26.45289861855225,0.0,72.9321458380694,3.2161992170662757,6294.942544664992,2,0,0.0,0.0,0.6617467212396673,0.6617467212396673,4156.569180864445,4156.569180864445,3200.930819135554,3200.930819135554,asphalt,1.1575
5.099999999999987,95.42243225046408,26.506231180684466,0.0,0.0,0.0,0.0,26.506231180684466,0.0,73.37358337004336,3.194623082869441,6309.002095081522,2,0,0.0,0.0,0.6588226436307355,0.6588226436307355,4158.677562418869,4158.677562418869,3198.8224375811305,3198.8224375811305,asphalt,1.1575
5.116666666666654,95.61364915514895,26.559346987541375,0.0,0.0,0.0,0.0,26.559346987541375,0.0,73.81590744515542,3.1823597522270575,6322.89747107475,2,0,0.0,0.0,0.6571979591753393,0.6571979591753393,4159.602154675213,4159.602154675213,3197.897845324787,3197.897845324787,asphalt,1.1575
5.13333333333332,95.80413499968034,26.612259722133427,0.0,0.0,0.0,0.0,26.612259722133427,0.0,74.25911466567761,3.1702218424504736,6336.6365050740715,2,0,0.0,0.0,0.6555908014097089,0.6555908014097089,4160.517176461492,4160.517176461492,3196.9828235385075,3196.9828235385075,asphalt,1.1575
5.149999999999987,95.99389699271337,26.664971386864824,0.0,0.0,0.0,0.0,26.664971386864824,0.0,74.70320166812255,3.1582007189993533,6350.230148285853,2,0,0.0,0.0,0.6539998945691884,0.6539998945691884,4161.423244151308,4161.423244151308,3196.0767558486914,3196.0767558486914,asphalt,1.1575
5.166666666666654,96.18294178580433,26.71748382939009,0.0,0.0,0.0,0.0,26.71748382939009,0.0,75.14816512078009,3.1462868581408543,6363.690486588319,2,0,0.0,0.0,0.6524238302084386,0.6524238302084386,4162.321065359618,4162.321065359618,3195.178934640381,3195.178934640381,asphalt,1.1575
5.18333333333332,96.37127545788933,26.76979873830259,0.0,0.0,0.0,0.0,26.76979873830259,0.0,75.59400172107419,3.134470792621755,6377.029538556345,2,0,0.0,0.0,0.6508612075161774,0.6508612075161774,4163.21135779494,4163.21135779494,3194.288642205059,3194.288642205059,asphalt,1.1575
5.199999999999987,96.5589035402089,26.82191765005803,0.0,0.0,0.0,0.0,26.82191765005803,0.0,76.04070819297338,3.1227436448645562,6390.25857748289,2,0,0.0,0.0,0.6493107125727708,0.6493107125727708,4164.094802614649,4164.094802614649,3193.405197385351,3193.405197385351,asphalt,1.1575
5.2166666666666535,96.74583106269475,26.87384196185965,0.0,0.0,0.0,0.0,26.87384196185965,0.0,76.48828128458413,3.1110973943316367,6403.387791128859,2,0,0.0,0.0,0.6477711582122255,0.6477711582122255,4164.972020139314,4164.972020139314,3192.527979860686,3192.527979860686,asphalt,1.1575
5.23333333333332,96.93206260976805,26.925572947157793,0.0,0.0,0.0,0.0,26.925572947157793,0.0,76.93671776598964,3.099524978131285,6416.426153379308,2,0,0.0,0.0,0.6462414991351719,0.6462414991351719,4165.843559700284,4165.843559700284,3191.656440299716,3191.656440299716,asphalt,1.1575
5.249999999999987,97.11760237815155,26.977111771708763,0.0,0.0,0.0,0.0,26.977111771708763,0.0,77.38601442735472,3.088020291003204,6429.381423782157,2,0,0.0,0.0,0.6447208320644731,0.6447208320644731,4166.709898111741,4166.709898111741,3190.790101888259,3190.790101888259,asphalt,1.1575
5.266666666666653,97.30245423237697,27.028459508993603,0.0,0.0,0.0,0.0,27.028459508993603,0.0,77.83616807729295,3.0765781282224225,6442.260219671069,2,0,0.0,0.0,0.6432083873947457,0.6432083873947457,4167.571443127056,4167.571443127056,3189.928556872944,3189.928556872944,asphalt,1.1575
5.28333333333332,97.48662175567613,27.07961715435448,0.0,0.0,0.0,0.0,27.07961715435448,0.0,78.28717554147788,3.065194099511359,6455.06812516958,2,0,0.0,0.0,0.6417035165061618,0.6417035165061618,4168.428539517096,4168.428539517096,3189.0714604829027,3189.0714604829027,asphalt,1.1575
5.2999999999999865,97.67010829521858,27.130585637560717,0.0,0.0,0.0,0.0,27.130585637560717,0.0,78.73903366147374,3.053864531646582,6467.809814620533,2,0,0.0,0.0,0.6402056773692019,0.6402056773692019,4169.281476273703,4169.281476273703,3188.2185237262966,3188.2185237262966,asphalt,1.1575
5.316666666666653,97.85291700144512,27.181365833734755,0.0,0.0,0.0,0.0,27.181365833734755,0.0,79.19173929375853,3.042586370453364,6480.489176839735,2,0,0.0,0.0,0.638714420033998,0.638714420033998,4170.130494021797,4170.130494021797,3187.369505978203,3187.369505978203,asphalt,1.1575
5.33333333333332,98.03505086170638,27.231958572696218,0.0,0.0,0.0,0.0,27.231958572696218,0.0,79.64528930891252,3.0313570882964314,6493.109432427892,2,0,0.0,0.0,0.637229372916483,0.637229372916483,4170.975792108216,4170.975792108216,3186.5242078917836,3186.5242078917836,asphalt,1.1575
5.349999999999986,98.21651272866548,27.28236464685152,0.0,0.0,0.0,0.0,27.28236464685152,0.0,80.09968059094719,3.0201746002097707,6505.673240148605,2,0,0.0,0.0,0.635750230352095,0.635750230352095,4171.81753508434,4171.81753508434,3185.6824649156592,3185.6824649156592,asphalt,1.1575
5.366666666666653,98.39730534403667,27.332584817787964,0.0,0.0,0.0,0.0,27.332584817787964,0.0,80.55491003675198,3.0090371899257207,6518.182790759358,2,0,0.0,0.0,0.6342767416089897,0.6342767416089897,4172.655858457533,4172.655858457533,3184.8441415424663,3184.8441415424663,asphalt,1.1575
5.3833333333333195,98.57743135826327,27.382619821739794,0.0,0.0,0.0,0.0,27.382619821739794,0.0,81.01097455563885,2.997943445929536,6530.639888128501,2,0,0.0,0.0,0.6328087013834666,0.6328087013834666,4173.490873686149,4173.490873686149,3184.00912631385,3184.00912631385,asphalt,1.1575
5.399999999999986,98.75689334671866,27.432470374088513,0.0,0.0,0.0,0.0,27.432470374088513,0.0,81.46787106896787,2.9868922070235726,6543.04601830163,2,0,0.0,0.0,0.6313459417018761,0.6313459417018761,4174.322672446123,4174.322672446123,3183.1773275538767,3183.1773275538767,asphalt,1.1575
5.416666666666653,98.93569382296957,27.4821371730471,0.0,0.0,0.0,0.0,27.4821371730471,0.0,81.92559650983897,2.9758825165237113,6555.402407612343,2,0,0.0,0.0,0.6298883251028192,0.6298883251028192,4175.151330230555,4175.151330230555,3182.3486697694448,3182.3486697694448,asphalt,1.1575
5.433333333333319,99.11383524958207,27.531620902661686,0.0,0.0,0.0,0.0,27.531620902661686,0.0,82.38414782283785,2.9649135840887197,6567.710071111947,2,0,0.0,0.0,0.6284357389517404,0.6284357389517404,4175.9769093562345,4175.9769093562345,3181.5230906437646,3181.5230906437646,asphalt,1.1575
5.449999999999986,99.29132004689004,27.580922235247233,0.0,0.0,0.0,0.0,27.580922235247233,0.0,82.84352196382596,2.9539847541593645,6579.9698526185475,2,0,0.0,0.0,0.6269880907365591,0.6269880907365591,4176.799461454153,4176.799461454153,3180.700538545846,3180.700538545846,asphalt,1.1575
5.466666666666653,99.46815060008535,27.63004183335704,0.0,0.0,0.0,0.0,27.63004183335704,0.0,83.30371589976602,2.943095480025022,6592.1824576230965,2,0,0.0,0.0,0.6255453042001032,0.6255453042001032,4177.619029518644,4177.619029518644,3179.880970481355,3179.880970481355,asphalt,1.1575
5.483333333333319,99.64432926493373,27.67898035137048,0.0,0.0,0.0,0.0,27.67898035137048,0.0,83.76472660857625,2.9322453026301787,6604.348480180531,2,0,0.0,0.0,0.6241073161777747,0.6241073161777747,4178.435649584336,4178.435649584336,3179.064350415664,3179.064350415664,asphalt,1.1575
5.499999999999986,99.81985837237092,27.727738436769698,0.0,0.0,0.0,0.0,27.727738436769698,0.0,84.22655107900796,2.921433833338938,6616.468424784706,2,0,0.0,0.0,0.6226740740236784,0.6226740740236784,4179.24935209162,4179.24935209162,3178.2506479083804,3178.2506479083804,asphalt,1.1575
5.516666666666652,99.99474023219008,27.77631673116391,0.0,0.0,0.0,0.0,27.77631673116391,0.0,84.68918631054137,2.9106607399660334,6628.542724092934,2,0,0.0,0.0,0.6212455335239402,0.6212455335239402,4180.060162993873,4180.060162993873,3177.439837006127,3177.439837006127,asphalt,1.1575
5.533333333333319,100.16897713599461,27.824715871109614,0.0,0.0,0.0,0.0,27.824715871109614,0.0,85.15262931329667,2.8999257354988117,6640.571753238795,2,0,0.0,0.0,0.6198216572108618,0.6198216572108618,4180.868104652575,4180.868104652575,3176.6318953474242,3176.6318953474242,asphalt,1.1575
5.549999999999986,100.34257135955876,27.87293648876632,0.0,0.0,0.0,0.0,27.87293648876632,0.0,85.61687710795674,2.889228569019906,6652.555841355829,2,0,0.0,0.0,0.6184024130048212,0.6184024130048212,4181.673196558102,4181.673196558102,3175.826803441897,3175.826803441897,asphalt,1.1575
5.566666666666652,100.51552516471219,27.92097921242005,0.0,0.0,0.0,0.0,27.92097921242005,0.0,86.08192672569947,2.8785690184119517,6664.495280831617,2,0,0.0,0.0,0.6169877731231448,0.6169877731231448,4182.475455909072,4182.475455909072,3175.024544090928,3175.024544090928,asphalt,1.1575
5.583333333333319,100.68784080084299,27.96884466690083,0.0,0.0,0.0,0.0,27.96884466690083,0.0,86.54777520813774,2.867946884517778,6676.39033472238,2,0,0.0,0.0,0.615577713205451,0.615577713205451,4183.274898076801,4183.274898076801,3174.225101923199,3174.225101923199,asphalt,1.1575
5.599999999999985,100.85952050609518,28.016533473915327,0.0,0.0,0.0,0.0,28.016533473915327,0.0,87.01441960726532,2.8573619864695843,6688.241242681836,2,0,0.0,0.0,0.6141722116139456,0.6141722116139456,4184.071536976922,4184.071536976922,3173.4284630230773,3173.4284630230773,asphalt,1.1575
5.616666666666652,101.03056650832235,28.064046252311762,0.0,0.0,0.0,0.0,28.064046252311762,0.0,87.48185698540769,2.8468141579611483,6700.0482256935675,2,0,0.0,0.0,0.612771248874586,0.612771248874586,4184.865385365662,4184.865385365662,3172.634614634337,3172.634614634337,asphalt,1.1575
5.633333333333319,101.20098102584669,28.111383618290745,0.0,0.0,0.0,0.0,28.111383618290745,0.0,87.95008441517662,2.836303244276337,6711.811489842411,2,0,0.0,0.0,0.611374807231667,0.611374807231667,4185.656455076684,4185.656455076684,3171.8435449233148,3171.8435449233148,asphalt,1.1575
5.649999999999985,101.37076626806329,28.158546185573137,0.0,0.0,0.0,0.0,28.158546185573137,0.0,88.41909897942789,2.825829099926409,6723.531229315775,2,0,0.0,0.0,0.6099828702931113,0.6099828702931113,4186.444757209078,4186.444757209078,3171.0552427909224,3171.0552427909224,asphalt,1.1575
5.666666666666652,101.53992443592134,28.205534565533704,0.0,0.0,0.0,0.0,28.205534565533704,0.0,88.88889777122134,2.8153915867699197,6735.207628789104,2,0,0.0,0.0,0.6085954227484879,0.6085954227484879,4187.230302277,4187.230302277,3170.269697722999,3170.269697722999,asphalt,1.1575
5.6833333333333185,101.70845772230734,28.252349367307595,0.0,0.0,0.0,0.0,28.252349367307595,0.0,89.35947789378297,2.804990572523991,6746.840865319749,2,0,0.0,0.0,0.6072124501451047,0.6072124501451047,4188.013100328685,4188.013100328685,3169.4868996713144,3169.4868996713144,asphalt,1.1575
5.699999999999985,101.87636831235105,28.298991197875292,0.0,0.0,0.0,0.0,28.298991197875292,0.0,89.83083646046848,2.794625929578274,6758.431109849028,2,0,0.0,0.0,0.6058339387102964,0.6058339387102964,4188.793161040361,4188.793161040361,3168.706838959638,3168.706838959638,asphalt,1.1575
5.716666666666652,102.04365838366978,28.345460662130495,0.0,0.0,0.0,0.0,28.345460662130495,0.0,90.30297059472805,2.784297534064706,6769.978528392464,2,0,0.0,0.0,0.6044598752106545,0.6044598752106545,4189.570493791083,4189.570493791083,3167.9295062089163,3167.9295062089163,asphalt,1.1575
5.733333333333318,102.21033010656403,28.391758362934453,0.0,0.0,0.0,0.0,28.391758362934453,0.0,90.77587743007227,2.774005265107178,6781.4832829821935,2,0,0.0,0.0,0.6030902468405525,0.6030902468405525,4190.345107721906,4190.345107721906,3167.1548922780935,3167.1548922780935,asphalt,1.1575
5.749999999999985,102.37638564417472,28.437884901159645,0.0,0.0,0.0,0.0,28.437884901159645,0.0,91.24955411003857,2.7637490042434365,6792.945532412607,2,0,0.0,0.0,0.6017250411339083,0.6017250411339083,4191.1170117825,4191.1170117825,3166.3829882174996,3166.3829882174996,asphalt,1.1575
5.7666666666666515,102.54182715260994,28.483840875724983,0.0,0.0,0.0,0.0,28.483840875724983,0.0,91.7239977881586,2.7535286349578314,6804.365432829935,2,0,0.0,0.0,0.6003642458944483,0.6003642458944483,4191.886214768081,4191.886214768081,3165.613785231919,3165.613785231919,asphalt,1.1575
